generatedByRunId,sourceJarSha256,configurationHash,instanceHash,seed,arm,telemetryMode,nominalCheckpointFE,actualSnapshotFE,overshootFE,generation,formalOuterCycle,qRound,frontType,unobservableReason,solutionFingerprint,Cmax,TEC,TWC,atomicBoundary
A4-20k-100_2_4_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,5000,5000,0,1,1,48,observedFullFront,NONE,4a198ed80bb79775d8e66478a274d6d0e7405f41f637cb3a71b8bd3bc116f4cd,687.2863131691038,50393.439318673285,82387.94191728748,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_2_4_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,5000,5000,0,1,1,48,observedFullFront,NONE,6b7a625a3b0ee912ede94abf1d38de7c51d851acaf4982042caef1e53b6f30bc,707.3528080984443,49402.53235740476,86392.39817028138,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_2_4_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,5000,5000,0,1,1,48,observedFullFront,NONE,c38074b85f9b7f6e729204ad28058fa48edf1b6fb420802f4b91a14b5da73147,708.1254827578188,49691.13897273986,85125.0795753078,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_2_4_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,5000,5000,0,1,1,48,observedFullFront,NONE,f2aed26fda4e645f163badb979a477459bd88757ff7ea8ede024e76d99f31a58,712.4283918455433,49971.71067451862,81995.54253454432,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_2_4_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,5000,5000,0,1,1,48,observedFullFront,NONE,f08ac1ffff3e15ec477ceb8c290cfa76fe5b02b4a2f9faf0604a82724c39b59c,721.4872169547004,49674.52681993476,86276.15177634261,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_2_4_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,5000,5000,0,1,1,48,observedFullFront,NONE,c2119cb0abec7ba53487f142c9013e7cc2aab31bd28348fd54ce1e9daa31f1d5,727.3526822326785,49195.272030901266,88660.49505937214,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_2_4_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,5000,5000,0,1,1,48,observedFullFront,NONE,12a267f6e5fe96b7db71d05f5fdacd4078b9c189eaede1ebd5236302a3d9887f,738.6158826355515,50102.01024511305,81785.1691914198,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_2_4_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,5000,5000,0,1,1,48,observedFullFront,NONE,59faeea11cd891954bd1a0deee715e946dd89509102c518f286b253f519e4cee,740.6258550552138,49584.37700602461,85128.46761382208,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_2_4_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,5000,5000,0,1,1,48,observedFullFront,NONE,1db00fe12cb6be3f8857a964676695c4a009d93336ee4137749a1c878aa37610,775.0400021984756,50452.82167195241,81779.55713547111,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_2_4_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,5000,5000,0,1,1,48,observedFullFront,NONE,d00339064a05d93166cb91d12a45822d33367afcfa48350a4e69aafbebef396d,784.4985357937227,49654.86268353458,83561.75344514476,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_2_4_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,5000,5000,0,1,1,48,observedFullFront,NONE,ddea572448963ccd21e88bc31ef19e7ca7c6b915f38f85a3fefa31e447aa5973,797.823219622278,50490.02942613407,80154.96110778715,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_2_4_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,10000,10099,99,2,2,30,workingPopulationND,NONE,b25bf0e29dc1703db955a0bdfd093278450e8addd5d1151022f81991a9c4555b,640.2938356660684,49868.16842573362,81390.4980097322,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_2_4_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,10000,10099,99,2,2,30,workingPopulationND,NONE,9c2dcd165d1fe4b77d93ca9f8f0fcafb4473c271c01c33e9b6914529b6a9210e,643.1581229775995,49670.00060076499,81985.93915781104,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_2_4_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,10000,10099,99,2,2,30,workingPopulationND,NONE,ff625f9f9c6d33f7df6e6a5f7ebc548acf5117bdef176451d8554e994fbc1909,643.4468823587208,49735.89886797761,81379.11105769331,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_2_4_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,10000,10099,99,2,2,30,workingPopulationND,NONE,1b0390e186d1edf00a30517aaac66981a0b352edac73c61956d75cfdd3edeca6,668.2321435277325,49875.91405592322,79668.61395148817,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_2_4_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,10000,10099,99,2,2,30,workingPopulationND,NONE,d22cebead1a67324d6ece9afc9eaa5a94ffaccd0bee52d9976361888309762b3,671.6320232864787,49161.51439117323,81083.20199101312,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_2_4_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,10000,10099,99,2,2,30,workingPopulationND,NONE,4a9c8a578672d16f2ac84be8e1a09283148862b3ef2482502cb66e20265a3133,675.3157698414133,49832.69012815968,78694.91923863375,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_2_4_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,10000,10099,99,2,2,30,workingPopulationND,NONE,3d3cd43afc12bcd4851feb705b03a05b3cf45681a925bcae6b26801b7376b34c,680.2721129497164,48890.756985043394,81730.65470523435,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_2_4_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,10000,10099,99,2,2,30,workingPopulationND,NONE,cd2ff61c1c99dc7b8efd98abcb5d1c8361249ffaca808a05e1fc2aa3a8941017,689.460600394302,49415.89247117648,78562.25256950845,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_2_4_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,10000,10099,99,2,2,30,workingPopulationND,NONE,193aa05362e1966d770f252a56298768b747a8d21c1948945637373e3699027b,696.83594979093,48863.810633698115,87579.56071437761,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_2_4_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,10000,10099,99,2,2,30,workingPopulationND,NONE,edfdf5854acf9a30dda1b5628f6bc357deba5ad8f1ccbdb966fa8ecc1c9cd416,702.7741956036521,48780.140663069345,80010.85168150574,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_2_4_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,10000,10099,99,2,2,30,workingPopulationND,NONE,7221ba1c5037eb2158f2098dc4bae79960858672a52a6cae4ec6946029b8ddcb,741.9974282227172,48742.37476619883,83647.41120716557,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_2_4_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,10000,10099,99,2,2,30,workingPopulationND,NONE,18bb81619bfe7053efac58813d90bf5618de4674fa574b67891e063768f72152,776.7387228338213,48641.42032208694,82672.38652591502,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_2_4_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,10000,10099,99,2,2,30,decisionArchiveFront,NONE,3e092a7ff25ba356f266036e6b5ff2fcd6ae7daa0fe2874718bd24c0fdc834ac,622.5414970133597,51377.01876550208,87536.14239064205,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_2_4_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,10000,10099,99,2,2,30,decisionArchiveFront,NONE,8771cf3e81c337796d20533768a582484112418fd2d5bd45a25940d4d75ca25e,630.4728492199108,49894.467051422,81778.55688660736,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_2_4_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,10000,10099,99,2,2,30,decisionArchiveFront,NONE,ec96be7c995afc6aa40c3cc436b9eab7d497df3f51459d1df86b9ae9522e2caf,635.65765282231,49185.18616428753,80187.54087657754,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_2_4_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,10000,10099,99,2,2,30,decisionArchiveFront,NONE,c828dafd15e8cb2e13840eccba9238b549f8750d16c1af4de5710525dc744d9b,635.6820603778342,50030.70990339812,79670.11390258891,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_2_4_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,10000,10099,99,2,2,30,decisionArchiveFront,NONE,00a7df2bf8257912fa0dcba3c8d6a88277d70be608b6a9faa0da6df250ac43f2,636.1611124059849,49577.7662490291,79540.66445181574,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_2_4_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,10000,10099,99,2,2,30,decisionArchiveFront,NONE,66de6c396db0e4d945b150c2bf1c49ad4535b08ae5003d760a32e5172290a7de,643.5446367712566,49209.27757294993,79170.85214489927,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_2_4_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,10000,10099,99,2,2,30,decisionArchiveFront,NONE,fa9365bda0f285024b8e3534cd5fcb04de7108e6e3023929b1f983b2d2100281,643.5933181325406,48977.58002790057,80514.1832469083,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_2_4_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,10000,10099,99,2,2,30,decisionArchiveFront,NONE,187cd901af429a32e82e042134da10344212ba9783f207f78fbca5b0977b2134,650.0170191856284,49351.34727580719,79078.81475215616,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_2_4_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,10000,10099,99,2,2,30,decisionArchiveFront,NONE,ccc89622014f74f9439bd9cea83290552055214679d53d26b54e6aeffce6bb4a,650.3139826286321,49529.81388983893,78833.11135355684,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_2_4_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,10000,10099,99,2,2,30,decisionArchiveFront,NONE,2e91c7c706df09dbef8242dc0826743a1097b80dac51031806a9092864ba15bb,654.1910300276774,48889.91123263362,83247.10458915788,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_2_4_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,10000,10099,99,2,2,30,decisionArchiveFront,NONE,957f7eb12e8e5aa809568e2f847584f70e790b725fcd2cb72a01aa683eba7de4,660.8624173657026,48565.2248297391,81330.19190758766,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_2_4_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,10000,10099,99,2,2,30,decisionArchiveFront,NONE,9d2a8ff1bf4490d1991d2bfcb76e0fabca1cde3114f98fa548f38cafad5ddb1d,664.0758881791679,49413.02234057756,79040.35678193539,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_2_4_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,10000,10099,99,2,2,30,decisionArchiveFront,NONE,1b43f857717e813074cd1c4cb439d886ea3d1d59c890ca9c1f973ed03d95b3a5,669.1907124027321,48513.87651266795,80067.18421008952,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_2_4_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,10000,10099,99,2,2,30,decisionArchiveFront,NONE,6863349dc4098cb0d6aca2dec606d2348137973fa4102687e293b0a485689a69,671.5763448224077,48344.64393625602,82025.58160426588,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_2_4_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,10000,10099,99,2,2,30,decisionArchiveFront,NONE,4a9c8a578672d16f2ac84be8e1a09283148862b3ef2482502cb66e20265a3133,675.3157698414133,49832.69012815968,78694.91923863375,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_2_4_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,10000,10099,99,2,2,30,decisionArchiveFront,NONE,d037f13f9adb4de241e600b673d36bba261bb2e9bacbed0ab853ff3dca8bea2a,684.8959461262817,49482.19806581616,78433.50093902057,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_2_4_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,10000,10099,99,2,2,30,decisionArchiveFront,NONE,cd2ff61c1c99dc7b8efd98abcb5d1c8361249ffaca808a05e1fc2aa3a8941017,689.460600394302,49415.89247117648,78562.25256950845,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_2_4_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,10000,10099,99,2,2,30,decisionArchiveFront,NONE,eff1a08407b031d7a70f5bb150b326006444e154a946ba20fc73e0ee5f949c26,691.6133292182163,49384.56298287168,78320.81002857786,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_2_4_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,10000,10099,99,2,2,30,decisionArchiveFront,NONE,21b70ca350b28282c4dac50da4232e30f31525aed77669582c9b90b886421275,697.962588486097,49208.050456087985,79846.55647827973,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_2_4_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,10000,10099,99,2,2,30,decisionArchiveFront,NONE,edfdf5854acf9a30dda1b5628f6bc357deba5ad8f1ccbdb966fa8ecc1c9cd416,702.7741956036521,48780.140663069345,80010.85168150574,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_2_4_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,10000,10099,99,2,2,30,decisionArchiveFront,NONE,80b85973c5dee46d87ddc638799d6c7be0d9a16283683bba7b3f0fc9942a9698,713.6847399660879,48774.714024752335,78838.89135988889,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_2_4_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,10000,10099,99,2,2,30,decisionArchiveFront,NONE,78a83e6be840060f9ed4fd4d9808495ce724110ad158d1a2bf890c5b4d80fe72,715.9395133925685,48330.20080105678,89436.76828981552,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_2_4_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,10000,10099,99,2,2,30,decisionArchiveFront,NONE,7da0582a4ae44087a3107ae2100ed69e5e1acf3dd4a0a8e9e318a01994e935fb,744.0047267919821,48293.81761322028,82041.63755308102,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_2_4_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,10000,10099,99,2,2,30,decisionArchiveFront,NONE,c29cc366ac6bb9836fba0c30e9e83f6b7386c7501fe5c60f0afb0a0f82240d14,745.2790649620011,48425.08953568458,82004.05198016812,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_2_4_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,10000,10099,99,2,2,30,decisionArchiveFront,NONE,13929e9e92f2803b579ff3da86cc2232b4a6ba19220ee89d9360e0d35b90beb2,817.9096630030357,48082.150336635015,88056.56314921904,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
