generatedByRunId,sourceJarSha256,configurationHash,instanceHash,seed,arm,telemetryMode,eventId,generation,actualFE,requesterRole,qSystem,scope,teacherSource,cacheType,teacherFingerprint,teacherObjectives,qAction,candidateViewSize,eligibleBestDirectionalScore,selectedDirectionalScore,directionalRegret,offspringFingerprint,offspringImproved
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,78,1,2000,G4_BALANCED,QG,ALL_QG,G4_BALANCED,UNKNOWN,9ec753a2695e3fed3cc21aa64b568a7cf82bc43b1ec6c38d1c5883bc2f8f9573,860.2202937451232|126066.75851368424|372505.51154880575,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,79,1,2000,G2_TEC,QG,ALL_QG,G2_TEC,UNKNOWN,a782c5f1d4e01b83bcc7b925ffc35b99d1e33cada62eb49e86bbbe57b4174b9f,1076.4548611970054|122418.2844643532|354820.6625247396,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,80,1,2000,G3_TWC,QG,ALL_QG,G3_TWC,UNKNOWN,e71adf6c066c0455acc7d3145b6b3c6af93d3d2e36030f7881d1e3c528bba854,888.3344662266741|125623.12832670621|375597.5967560911,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,81,1,2100,G1_CMAX,QG,ALL_QG,G1_CMAX,UNKNOWN,9ec753a2695e3fed3cc21aa64b568a7cf82bc43b1ec6c38d1c5883bc2f8f9573,860.2202937451232|126066.75851368424|372505.51154880575,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,82,1,2100,G4_BALANCED,QG,ALL_QG,G4_BALANCED,UNKNOWN,9ec753a2695e3fed3cc21aa64b568a7cf82bc43b1ec6c38d1c5883bc2f8f9573,860.2202937451232|126066.75851368424|372505.51154880575,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,83,1,2100,G2_TEC,QG,ALL_QG,G2_TEC,UNKNOWN,a782c5f1d4e01b83bcc7b925ffc35b99d1e33cada62eb49e86bbbe57b4174b9f,1076.4548611970054|122418.2844643532|354820.6625247396,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,84,1,2100,G3_TWC,QG,ALL_QG,G3_TWC,UNKNOWN,86438a2b8bb28db15b17d965207f721a5b9cbfa9592b227bb45400ff66d20824,891.688101527346|125568.84598990195|346273.0652417893,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,85,1,2200,G1_CMAX,QG,ALL_QG,G1_CMAX,UNKNOWN,9ec753a2695e3fed3cc21aa64b568a7cf82bc43b1ec6c38d1c5883bc2f8f9573,860.2202937451232|126066.75851368424|372505.51154880575,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,86,1,2200,G4_BALANCED,QG,ALL_QG,G4_BALANCED,UNKNOWN,9ec753a2695e3fed3cc21aa64b568a7cf82bc43b1ec6c38d1c5883bc2f8f9573,860.2202937451232|126066.75851368424|372505.51154880575,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,87,1,2200,G2_TEC,QG,ALL_QG,G2_TEC,UNKNOWN,a782c5f1d4e01b83bcc7b925ffc35b99d1e33cada62eb49e86bbbe57b4174b9f,1076.4548611970054|122418.2844643532|354820.6625247396,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,88,1,2200,G3_TWC,QG,ALL_QG,G3_TWC,UNKNOWN,74103d61ca05a2f9938a3ab7897bd6578cc26ad95fe1e48896b659440562dff2,1014.8060877232114|122960.80579807423|357389.1540650219,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,89,1,2300,G1_CMAX,QG,ALL_QG,G1_CMAX,UNKNOWN,9ec753a2695e3fed3cc21aa64b568a7cf82bc43b1ec6c38d1c5883bc2f8f9573,860.2202937451232|126066.75851368424|372505.51154880575,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,90,1,2300,G4_BALANCED,QG,ALL_QG,G4_BALANCED,UNKNOWN,9ec753a2695e3fed3cc21aa64b568a7cf82bc43b1ec6c38d1c5883bc2f8f9573,860.2202937451232|126066.75851368424|372505.51154880575,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,91,1,2300,G2_TEC,QG,ALL_QG,G2_TEC,UNKNOWN,6e8da98838aa3060b26c86a71e02be1e2635814160bac3335b592f3f2ffaba23,1001.1592606673362|122042.03454554864|351274.88309126697,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,92,1,2300,G3_TWC,QG,ALL_QG,G3_TWC,UNKNOWN,86438a2b8bb28db15b17d965207f721a5b9cbfa9592b227bb45400ff66d20824,891.688101527346|125568.84598990195|346273.0652417893,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,93,1,2400,G1_CMAX,QG,ALL_QG,G1_CMAX,UNKNOWN,9ec753a2695e3fed3cc21aa64b568a7cf82bc43b1ec6c38d1c5883bc2f8f9573,860.2202937451232|126066.75851368424|372505.51154880575,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,94,1,2400,G4_BALANCED,QG,ALL_QG,G4_BALANCED,UNKNOWN,9ec753a2695e3fed3cc21aa64b568a7cf82bc43b1ec6c38d1c5883bc2f8f9573,860.2202937451232|126066.75851368424|372505.51154880575,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,95,1,2400,G2_TEC,QG,ALL_QG,G2_TEC,UNKNOWN,6e8da98838aa3060b26c86a71e02be1e2635814160bac3335b592f3f2ffaba23,1001.1592606673362|122042.03454554864|351274.88309126697,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,96,1,2400,G3_TWC,QG,ALL_QG,G3_TWC,UNKNOWN,86438a2b8bb28db15b17d965207f721a5b9cbfa9592b227bb45400ff66d20824,891.688101527346|125568.84598990195|346273.0652417893,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,97,1,2500,G1_CMAX,QG,ALL_QG,G1_CMAX,UNKNOWN,03568a2891098aaab3cd92ee9c72113342fcce2fcdbed4f5823d2c9b90b9722c,866.6159040126614|124814.92550599267|369174.44468928064,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,98,1,2500,G4_BALANCED,QG,ALL_QG,G4_BALANCED,UNKNOWN,9ec753a2695e3fed3cc21aa64b568a7cf82bc43b1ec6c38d1c5883bc2f8f9573,860.2202937451232|126066.75851368424|372505.51154880575,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,99,1,2500,G2_TEC,QG,ALL_QG,G2_TEC,UNKNOWN,6e8da98838aa3060b26c86a71e02be1e2635814160bac3335b592f3f2ffaba23,1001.1592606673362|122042.03454554864|351274.88309126697,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,100,1,2500,G3_TWC,QG,ALL_QG,G3_TWC,UNKNOWN,86438a2b8bb28db15b17d965207f721a5b9cbfa9592b227bb45400ff66d20824,891.688101527346|125568.84598990195|346273.0652417893,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,101,1,2600,G1_CMAX,QG,ALL_QG,G1_CMAX,UNKNOWN,89d7943f1e6dbb6d6eeb466439809f8ff278a5ba194fe18494be0a16a5c8529d,849.6835836928127|127530.48787958462|366498.125080456,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,102,1,2600,G4_BALANCED,QG,ALL_QG,G4_BALANCED,UNKNOWN,db36f2e4c61325ca47f6f0444b78445ff83fa721e10d615a9fa0b48b96513317,930.259697435065|123064.92132361076|367561.5745007618,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,103,1,2600,G2_TEC,QG,ALL_QG,G2_TEC,UNKNOWN,6e8da98838aa3060b26c86a71e02be1e2635814160bac3335b592f3f2ffaba23,1001.1592606673362|122042.03454554864|351274.88309126697,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,104,1,2600,G3_TWC,QG,ALL_QG,G3_TWC,UNKNOWN,86438a2b8bb28db15b17d965207f721a5b9cbfa9592b227bb45400ff66d20824,891.688101527346|125568.84598990195|346273.0652417893,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,105,1,2700,G1_CMAX,QG,ALL_QG,G1_CMAX,UNKNOWN,53569f385365ed286b2e75517e431b0c86d3c9ffabd5de4f171ea299faeeffde,850.1282150043854|125011.90075438545|357970.83652091643,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,106,1,2700,G4_BALANCED,QG,ALL_QG,G4_BALANCED,UNKNOWN,219171d8ea6a30a6ee17da843bc1d578cb9de00bbd2feb6a020563d06a27967e,916.9386462046508|123032.22691351948|358098.17376007093,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,107,1,2700,G2_TEC,QG,ALL_QG,G2_TEC,UNKNOWN,6e8da98838aa3060b26c86a71e02be1e2635814160bac3335b592f3f2ffaba23,1001.1592606673362|122042.03454554864|351274.88309126697,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,108,1,2700,G3_TWC,QG,ALL_QG,G3_TWC,UNKNOWN,86438a2b8bb28db15b17d965207f721a5b9cbfa9592b227bb45400ff66d20824,891.688101527346|125568.84598990195|346273.0652417893,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,109,1,2800,G1_CMAX,QG,ALL_QG,G1_CMAX,UNKNOWN,53569f385365ed286b2e75517e431b0c86d3c9ffabd5de4f171ea299faeeffde,850.1282150043854|125011.90075438545|357970.83652091643,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,110,1,2800,G4_BALANCED,QG,ALL_QG,G4_BALANCED,UNKNOWN,522eeb2592267c5225edf9998ebac2ac64d8c13e2a1248b146aee1d6d9f05f02,960.5724792408904|122682.03539776962|358736.5082251895,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,111,1,2800,G2_TEC,QG,ALL_QG,G2_TEC,UNKNOWN,6e8da98838aa3060b26c86a71e02be1e2635814160bac3335b592f3f2ffaba23,1001.1592606673362|122042.03454554864|351274.88309126697,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,112,1,2800,G3_TWC,QG,ALL_QG,G3_TWC,UNKNOWN,86438a2b8bb28db15b17d965207f721a5b9cbfa9592b227bb45400ff66d20824,891.688101527346|125568.84598990195|346273.0652417893,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,113,1,2900,G1_CMAX,QG,ALL_QG,G1_CMAX,UNKNOWN,21e318aebca8ab5e5ef36db840a8b4a5d156f331a9af5bd6468820aa86acf2fd,943.9833233855667|123601.14987644377|353886.2625667687,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,114,1,2900,G4_BALANCED,QG,ALL_QG,G4_BALANCED,UNKNOWN,522eeb2592267c5225edf9998ebac2ac64d8c13e2a1248b146aee1d6d9f05f02,960.5724792408904|122682.03539776962|358736.5082251895,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,115,1,2900,G2_TEC,QG,ALL_QG,G2_TEC,UNKNOWN,b6c107c2903ce44128ba8fdfab76e0b8ad33bf73c7a59f21287f9bf8d9c67755,1000.2227559195328|121837.03143826859|349080.4132658276,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_5_3_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A2,ON,116,1,2900,G3_TWC,QG,ALL_QG,G3_TWC,UNKNOWN,86438a2b8bb28db15b17d965207f721a5b9cbfa9592b227bb45400ff66d20824,891.688101527346|125568.84598990195|346273.0652417893,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
